time_utc,time_ms,mode,strategy_mode,event,reason,target_coin,binance_symbol,hl_connected,binance_connected,hl_bid,hl_ask,hl_mid,hl_spread_bps,hl_book_time_ms,hl_recv_time_ms,binance_bid,binance_ask,binance_mid,binance_book_time_ms,binance_recv_time_ms,basis_raw,basis_ema,fair_px,binance_ret_1s_bps,binance_ret_5s_bps,binance_ret_10s_bps,io_deviation_bps,rapid_move_side,rapid_move_bps,inventory,avg_entry_px,realized_pnl,unrealized_pnl,total_fees,active_bid_px,active_bid_sz,active_bid_oid,active_bid_cloid,active_ask_px,active_ask_sz,active_ask_oid,active_ask_cloid,desired_bid_px,desired_bid_sz,desired_ask_px,desired_ask_sz,block_bid,block_ask,quoting_allowed,raw_json
2026-09-03T14:11:01.310Z,1788444661310,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.98,1313.55,1788444661199,1788444661310,0.0592247755,0.0592630701,1391.4003020462,-0.837352,-0.837352,-0.837352,-0.361521,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.310Z,1788444661310,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.98,1313.55,1788444661199,1788444661310,0.0592288074,0.0592617265,1391.3932408002,-0.875413,-0.875413,-0.875413,-0.310773,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.312Z,1788444661312,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.97,1313.545,1788444661200,1788444661312,0.0592288074,0.0592617265,1391.3932408002,-0.875413,-0.875413,-0.875413,-0.310773,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.312Z,1788444661312,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.97,1313.545,1788444661200,1788444661312,0.0592328394,0.0592605936,1391.3864564723,-0.913475,-0.913475,-0.913475,-0.262015,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.313Z,1788444661313,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.96,1313.54,1788444661202,1788444661313,0.0592328394,0.0592605936,1391.3864564723,-0.913475,-0.913475,-0.913475,-0.262015,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.313Z,1788444661313,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661203,1788444661313,0.0592328394,0.0592605936,1391.3864564723,-0.913475,-0.913475,-0.913475,-0.262015,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.313Z,1788444661313,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661203,1788444661313,0.0592409034,0.0592598215,1391.3748495971,-0.989598,-0.989598,-0.989598,-0.178597,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.403Z,1788444661403,live,binance_basis,binance_depth,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661279,1788444661403,0.0592409034,0.0592598215,1391.3748495971,-0.989598,-0.989598,-0.989598,-0.178597,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.404Z,1788444661404,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661279,1788444661403,0.0592409034,0.0592590796,1391.3738751031,-0.989598,-0.989598,-0.989598,-0.171594,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.505Z,1788444661505,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661279,1788444661403,0.0592409034,0.0592590796,1391.3738751031,-0.989598,-0.989598,-0.989598,-0.171594,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.505Z,1788444661505,live,binance_basis,binance_depth,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661316,1788444661505,0.0592409034,0.0592590796,1391.3738751031,-0.989598,-0.989598,-0.989598,-0.171594,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.506Z,1788444661506,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661316,1788444661505,0.0592409034,0.0592583668,1391.3729388245,-0.989598,-0.989598,-0.989598,-0.164865,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.607Z,1788444661607,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661316,1788444661505,0.0592409034,0.0592583668,1391.3729388245,1.065940,-0.989598,-0.989598,-0.164865,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.708Z,1788444661708,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661316,1788444661505,0.0592409034,0.0592583668,1391.3729388245,1.065940,-0.989598,-0.989598,-0.164865,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.809Z,1788444661809,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661316,1788444661505,0.0592409034,0.0592583668,1391.3729388245,1.065940,-0.989598,-0.989598,-0.164865,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:01.911Z,1788444661911,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661316,1788444661505,0.0592409034,0.0592583668,1391.3729388245,1.065940,-0.989598,-0.989598,-0.164865,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.012Z,1788444662012,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661316,1788444661505,0.0592409034,0.0592583668,1391.3729388245,1.065940,-0.989598,-0.989598,-0.164865,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.114Z,1788444662114,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444661316,1788444661505,0.0592409034,0.0592583668,1391.3729388245,1.065940,-0.989598,-0.989598,-0.164865,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.209Z,1788444662209,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444662097,1788444662209,0.0592409034,0.0592583668,1391.3729388245,1.065940,-0.989598,-0.989598,-0.164865,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.210Z,1788444662210,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444662097,1788444662209,0.0592409034,0.0592576820,1391.3720392628,-0.228386,-0.989598,-0.989598,-0.158399,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.213Z,1788444662213,live,binance_basis,binance_depth,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444662097,1788444662213,0.0592409034,0.0592576820,1391.3720392628,-0.228386,-0.989598,-0.989598,-0.158399,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.214Z,1788444662214,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444662097,1788444662213,0.0592409034,0.0592570240,1391.3711749780,-0.228386,-0.989598,-0.989598,-0.152188,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.285Z,1788444662285,live,binance_basis,hl_ctx,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444662097,1788444662213,0.0592409034,0.0592570240,1391.3711749780,-0.228386,-0.989598,-0.989598,-0.152188,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.285Z,1788444662285,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444662097,1788444662213,0.0592409034,0.0592570240,1391.3711749780,-0.228386,-0.989598,-0.989598,-0.152188,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.387Z,1788444662387,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444662097,1788444662213,0.0592409034,0.0592570240,1391.3711749780,0.000000,-0.989598,-0.989598,-0.152188,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.489Z,1788444662489,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.12,1313.95,1313.5349999999999,1788444662097,1788444662213,0.0592409034,0.0592570240,1391.3711749780,0.000000,-0.989598,-0.989598,-0.152188,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.551Z,1788444662551,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.95,1313.98,1313.9650000000001,1788444662440,1788444662551,0.0592409034,0.0592570240,1391.3711749780,0.000000,-0.989598,-0.989598,-0.152188,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.552Z,1788444662552,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.95,1313.98,1313.9650000000001,1788444662440,1788444662551,0.0588942628,0.0592427980,1391.8079631258,3.273609,2.283687,2.283687,-3.290419,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.552Z,1788444662552,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.95,1313.96,1313.955,1788444662441,1788444662552,0.0588942628,0.0592427980,1391.8079631258,3.273609,2.283687,2.283687,-3.290419,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.552Z,1788444662552,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.95,1313.96,1313.955,1788444662441,1788444662552,0.0589023216,0.0592294460,1391.7798267489,3.197479,2.207564,2.207564,-3.088324,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.554Z,1788444662554,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.95,1313.96,1313.955,1788444662443,1788444662554,0.0589023216,0.0592294460,1391.7798267489,3.197479,2.207564,2.207564,-3.088324,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.554Z,1788444662554,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.95,1313.96,1313.955,1788444662443,1788444662554,0.0589023216,0.0592294460,1391.7798267489,3.197479,2.207564,2.207564,-3.088324,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.555Z,1788444662555,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.95,1313.96,1313.955,1788444662443,1788444662554,0.0589023216,0.0592166176,1391.7629707980,3.197479,2.207564,2.207564,-2.967250,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.555Z,1788444662555,live,binance_basis,binance_depth,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.95,1313.96,1313.955,1788444662443,1788444662555,0.0589023216,0.0592166176,1391.7629707980,3.197479,2.207564,2.207564,-2.967250,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.555Z,1788444662555,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.51,1313.81,1313.6599999999999,1788444662444,1788444662555,0.0589023216,0.0592166176,1391.7629707980,3.197479,2.207564,2.207564,-2.967250,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.555Z,1788444662555,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.51,1313.66,1313.585,1788444662444,1788444662555,0.0589023216,0.0592166176,1391.7629707980,3.197479,2.207564,2.207564,-2.967250,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.555Z,1788444662555,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.51,1313.66,1313.585,1788444662444,1788444662555,0.0592005847,0.0592159889,1391.3702347416,0.380652,-0.608983,-0.608983,-0.145430,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.557Z,1788444662557,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.51,1313.71,1313.6100000000001,1788444662445,1788444662557,0.0592005847,0.0592159889,1391.3702347416,0.380652,-0.608983,-0.608983,-0.145430,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.557Z,1788444662557,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.51,1313.95,1313.73,1788444662445,1788444662557,0.0592005847,0.0592159889,1391.3702347416,0.380652,-0.608983,-0.608983,-0.145430,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.557Z,1788444662557,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.51,1313.91,1313.71,1788444662445,1788444662557,0.0592005847,0.0592159889,1391.3702347416,0.380652,-0.608983,-0.608983,-0.145430,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.557Z,1788444662557,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.22,1313.91,1313.565,1788444662445,1788444662557,0.0592005847,0.0592159889,1391.3702347416,0.380652,-0.608983,-0.608983,-0.145430,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.558Z,1788444662558,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.22,1313.95,1313.585,1788444662446,1788444662557,0.0592005847,0.0592159889,1391.3702347416,0.380652,-0.608983,-0.608983,-0.145430,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.558Z,1788444662558,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.22,1313.95,1313.585,1788444662446,1788444662557,0.0592005847,0.0592153848,1391.3694412223,0.380652,-0.608983,-0.608983,-0.139727,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.559Z,1788444662559,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.22,1313.96,1313.5900000000001,1788444662447,1788444662559,0.0592005847,0.0592153848,1391.3694412223,0.380652,-0.608983,-0.608983,-0.139727,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.559Z,1788444662559,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.22,1313.96,1313.5900000000001,1788444662447,1788444662559,0.0591965530,0.0592146463,1391.3737672091,0.418717,-0.570922,-0.570922,-0.170818,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.559Z,1788444662559,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.23,1313.96,1313.595,1788444662448,1788444662559,0.0591965530,0.0592146463,1391.3737672091,0.418717,-0.570922,-0.570922,-0.170818,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.559Z,1788444662559,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.23,1313.96,1313.595,1788444662448,1788444662559,0.0591925213,0.0592146463,1391.3790632823,0.456783,-0.532860,-0.532860,-0.208881,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.575Z,1788444662575,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.22,1313.96,1313.5900000000001,1788444662464,1788444662575,0.0591925213,0.0592146463,1391.3790632823,0.456783,-0.532860,-0.532860,-0.208881,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.575Z,1788444662575,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.22,1313.96,1313.5900000000001,1788444662464,1788444662575,0.0591965530,0.0592139367,1391.3728351617,0.418717,-0.570922,-0.570922,-0.164120,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
2026-09-03T14:11:02.578Z,1788444662578,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.2,1391.5,1391.35,2.156179,1788444659323,1788444659660,1313.23,1313.96,1313.595,1788444662467,1788444662578,0.0591965530,0.0592139367,1391.3728351617,0.418717,-0.570922,-0.570922,-0.164120,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.2,0.01,1391.5,0.01,false,false,false,
