time_utc,mode,event,connection_seq,pair,target_coin,reference_coin,reference_scale,signal_side,position_side,position_size,position_entry_px,target_bid,target_ask,target_mid,target_bid_sz,target_ask_sz,target_book_time_ms,target_recv_time_ms,target_recv_lag_ms,target_oracle,target_mark,reference_bid,reference_ask,reference_mid,reference_bid_sz,reference_ask_sz,reference_book_time_ms,reference_recv_time_ms,reference_recv_lag_ms,cross_recv_skew_ms,reference_oracle,reference_mark,long_edge_bps,short_edge_bps,best_edge_bps,gross_edge_bps,oracle_gap_bps,target_spread_bps,target_book_age_ms,reference_book_age_ms,target_book_is_fresh,reference_book_is_fresh,pair_is_synchronized
2026-09-02T19:15:31.999Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.221,0.051,1788376527671,1788376528021,350,1300.3,1301.5,1275.9000000000,1276.3200000000,1276.1100000000,0.14,0.02,1788376531312,1788376531431,119,3410,,,-200.609665,193.400255,193.400255,,189.560461,3.842459,4328,687,false,true,false
2026-09-02T19:15:32.501Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.221,0.051,1788376527671,1788376528021,350,1300.3,1301.5,1275.9000000000,1276.3200000000,1276.1100000000,0.14,0.03,1788376532098,1788376532217,119,4196,,,-200.609665,193.400255,193.400255,,189.560461,3.842459,4830,403,false,true,false
2026-09-02T19:15:33.004Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.221,0.051,1788376527671,1788376528021,350,1300.3,1301.5,1275.9000000000,1276.3200000000,1276.1100000000,0.14,0.03,1788376532098,1788376532217,119,4196,,,-200.609665,193.400255,193.400255,,189.560461,3.842459,5333,906,false,true,false
2026-09-02T19:15:33.507Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.3,1301.5,1275.9000000000,1276.3200000000,1276.1100000000,0.14,0.03,1788376532098,1788376532217,119,1261,,,-200.609665,193.400255,193.400255,,189.560461,3.842459,376,1409,true,true,false
2026-09-02T19:15:34.010Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.3,1301.5,1275.9000000000,1276.3200000000,1276.1100000000,0.14,0.03,1788376532098,1788376532217,119,1261,,,-200.609665,193.400255,193.400255,,189.560461,3.842459,879,1912,true,false,false
2026-09-02T19:15:34.512Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.3,1301.5,1275.9000000000,1276.3200000000,1276.1100000000,0.14,0.03,1788376532098,1788376532217,119,1261,,,-200.609665,193.400255,193.400255,,189.560461,3.842459,1381,2414,true,false,false
2026-09-02T19:15:35.015Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.3,1301.5,1275.9000000000,1276.3200000000,1276.1100000000,0.14,0.03,1788376532098,1788376532217,119,1261,,,-200.609665,193.400255,193.400255,,189.560461,3.842459,1884,2917,false,false,false
2026-09-02T19:15:35.519Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.3,1301.5,1275.9000000000,1276.2500000000,1276.0750000000,0.03,0.07,1788376535386,1788376535510,124,2032,,,-200.615168,193.954117,193.954117,,189.839939,3.842459,2388,133,false,true,false
2026-09-02T19:15:36.024Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.3,1301.5,1275.9000000000,1276.2500000000,1276.0750000000,0.06,0.08,1788376535869,1788376535987,118,2509,,,-200.615168,193.954117,193.954117,,189.839939,3.842459,2893,155,false,true,false
2026-09-02T19:15:36.531Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.3,1301.5,1275.9000000000,1276.2400000000,1276.0700000000,0.07,0.01,1788376536364,1788376536481,117,3003,,,-200.615954,194.033243,194.033243,,189.879866,3.842459,3400,167,false,true,false
2026-09-02T19:15:37.036Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.3,1301.5,1275.7700000000,1276.2400000000,1276.0050000000,0.06,0.01,1788376536798,1788376536916,118,3438,,,-201.644978,194.043127,194.043127,,190.398940,3.842459,3905,238,false,true,false
2026-09-02T19:15:37.539Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.3,1301.5,1275.7700000000,1276.2400000000,1276.0050000000,0.06,0.01,1788376536798,1788376536916,118,3438,,,-201.644978,194.043127,194.043127,,190.398940,3.842459,4408,741,false,true,false
2026-09-02T19:15:38.042Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.2,1301.5,1275.7700000000,1276.2400000000,1276.0050000000,0.06,0.01,1788376536798,1788376536916,118,3438,,,-201.644978,194.043127,194.043127,,189.615244,3.842459,4911,1244,false,true,false
2026-09-02T19:15:38.544Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376533131,1788376533478,347,1300.2,1301.5,1275.7700000000,1276.2400000000,1276.0050000000,0.06,0.01,1788376536798,1788376536916,118,3438,,,-201.644978,194.043127,194.043127,,189.615244,3.842459,5413,1746,false,false,false
2026-09-02T19:15:39.048Z,dry_run,snapshot,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,622,193,true,true,true
2026-09-02T19:15:39.552Z,dry_run,snapshot,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,1126,697,true,true,true
2026-09-02T19:15:40.055Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,1629,1200,false,true,true
2026-09-02T19:15:40.558Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,2132,1703,false,false,true
2026-09-02T19:15:41.061Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,2635,2206,false,false,true
2026-09-02T19:15:41.566Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,3140,2711,false,false,true
2026-09-02T19:15:42.068Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,3642,3213,false,false,true
2026-09-02T19:15:42.572Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,4146,3717,false,false,true
2026-09-02T19:15:43.075Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,4649,4220,false,false,true
2026-09-02T19:15:43.578Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,5152,4723,false,false,true
2026-09-02T19:15:44.082Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.0,1301.5,1301.2500000000,9.215,0.045,1788376538426,1788376538805,379,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,169,,,-198.004286,194.008157,194.008157,,187.778897,3.842459,5656,5227,false,false,true
2026-09-02T19:15:44.587Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.084,0.045,1788376543711,1788376544106,395,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,5132,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,876,5732,true,false,false
2026-09-02T19:15:45.090Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.084,0.045,1788376543711,1788376544106,395,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,5132,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,1379,6235,true,false,false
2026-09-02T19:15:45.593Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.084,0.045,1788376543711,1788376544106,395,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,5132,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,1882,6738,false,false,false
2026-09-02T19:15:46.096Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.084,0.045,1788376543711,1788376544106,395,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,5132,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,2385,7241,false,false,false
2026-09-02T19:15:46.601Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.084,0.045,1788376543711,1788376544106,395,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,5132,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,2890,7746,false,false,false
2026-09-02T19:15:47.104Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.084,0.045,1788376543711,1788376544106,395,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,5132,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,3393,8249,false,false,false
2026-09-02T19:15:47.607Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.084,0.045,1788376543711,1788376544106,395,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,5132,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,3896,8752,false,false,false
2026-09-02T19:15:48.111Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.084,0.045,1788376543711,1788376544106,395,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,5132,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,4400,9256,false,false,false
2026-09-02T19:15:48.614Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.084,0.045,1788376543711,1788376544106,395,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,5132,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,4903,9759,false,false,false
2026-09-02T19:15:49.117Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.084,0.045,1788376543711,1788376544106,395,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,5132,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,5406,10262,false,false,false
2026-09-02T19:15:49.621Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,489,10766,true,false,false
2026-09-02T19:15:50.124Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,992,11269,true,false,false
2026-09-02T19:15:50.627Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,1495,11772,true,false,false
2026-09-02T19:15:51.130Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,1998,12275,false,false,false
2026-09-02T19:15:51.634Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,2502,12779,false,false,false
2026-09-02T19:15:52.138Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,3006,13283,false,false,false
2026-09-02T19:15:52.642Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,3510,13787,false,false,false
2026-09-02T19:15:53.145Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,4013,14290,false,false,false
2026-09-02T19:15:53.648Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,4516,14793,false,false,false
2026-09-02T19:15:54.152Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,5020,15297,false,false,false
2026-09-02T19:15:54.655Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.486,0.073,1788376549132,1788376549520,388,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,10546,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,5523,15800,false,false,false
2026-09-02T19:15:55.160Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,16019,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,539,16305,true,false,false
2026-09-02T19:15:55.662Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2300000000,1276.2400000000,1276.2350000000,0.07,0.01,1788376538855,1788376538974,119,16019,,,-198.004286,195.575266,195.575266,,187.778897,2.305298,1041,16807,true,false,false
2026-09-02T19:15:56.166Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2700000000,1276.6400000000,1276.4550000000,0.02,0.01,1788376555643,1788376555761,118,768,,,-197.656792,192.407880,192.407880,,186.023009,2.305298,1545,523,false,true,false
2026-09-02T19:15:56.672Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2600000000,1276.6400000000,1276.4500000000,0.02,0.02,1788376556513,1788376556631,118,1638,,,-197.735908,192.408633,192.408633,,186.062909,2.305298,2051,159,false,true,false
2026-09-02T19:15:57.178Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2500000000,1276.6200000000,1276.4350000000,0.05,0.08,1788376557049,1788376557168,119,2175,,,-197.816575,192.567581,192.567581,,186.182610,2.305298,2557,129,false,true,false
2026-09-02T19:15:57.684Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2500000000,1276.6200000000,1276.4350000000,0.02,0.01,1788376557449,1788376557568,119,2575,,,-197.816575,192.567581,192.567581,,186.182610,2.305298,3063,235,false,true,false
2026-09-02T19:15:58.190Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2300000000,1276.5800000000,1276.4050000000,0.15,0.16,1788376558067,1788376558185,118,3192,,,-197.977915,192.885487,192.885487,,186.422021,2.305298,3569,123,false,true,false
2026-09-02T19:15:58.699Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2300000000,1276.5500000000,1276.3900000000,0.15,0.08,1788376558516,1788376558634,118,3641,,,-197.980241,193.122792,193.122792,,186.541731,2.305298,4078,183,false,true,false
2026-09-02T19:15:59.205Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2300000000,1276.4900000000,1276.3600000000,0.14,0.08,1788376559037,1788376559160,123,4167,,,-197.984895,193.597418,193.597418,,186.781159,2.305298,4584,168,false,true,false
2026-09-02T19:15:59.708Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2300000000,1276.4900000000,1276.3600000000,0.14,0.01,1788376559098,1788376559216,118,4223,,,-197.984895,193.597418,193.597418,,186.781159,2.305298,5087,610,false,true,false
2026-09-02T19:16:00.211Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376554621,1788376554993,372,1300.2,1301.5,1276.2300000000,1276.4900000000,1276.3600000000,0.13,0.01,1788376560041,1788376560159,118,5166,,,-197.984895,193.597418,193.597418,,186.781159,2.305298,5590,170,false,true,false
2026-09-02T19:16:00.715Z,dry_run,snapshot,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,short,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376560088,1788376560463,375,1300.2,1301.5,1276.2300000000,1276.4700000000,1276.3500000000,0.15,0.08,1788376560544,1788376560663,119,200,,,-197.986446,193.755631,193.755631,193.755631,186.860971,2.305298,627,171,true,true,true
2026-09-02T19:16:01.222Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376560088,1788376560463,375,1300.2,1301.5,1276.2300000000,1276.4800000000,1276.3550000000,0.15,0.02,1788376561099,1788376561217,118,754,,,-197.985670,193.676524,193.676524,,186.821065,2.305298,1134,123,true,true,false
2026-09-02T19:16:01.726Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376560088,1788376560463,375,1300.2,1301.5,1276.2300000000,1276.4800000000,1276.3550000000,0.15,0.02,1788376561099,1788376561217,118,754,,,-197.985670,193.676524,193.676524,,186.821065,2.305298,1638,627,false,true,false
2026-09-02T19:16:02.232Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376560088,1788376560463,375,1300.2,1301.5,1276.2300000000,1276.4700000000,1276.3500000000,0.14,0.01,1788376562098,1788376562217,119,1754,,,-197.986446,193.755631,193.755631,,186.860971,2.305298,2144,134,false,true,false
2026-09-02T19:16:02.735Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1301.2,1301.5,1301.3500000000,0.073,0.073,1788376560088,1788376560463,375,1300.2,1301.5,1276.2300000000,1276.4600000000,1276.3450000000,0.14,0.07,1788376562612,1788376562733,121,2270,,,-197.987221,193.834739,193.834739,,186.900877,2.305298,2647,123,false,true,false
