time_utc,mode,event,connection_seq,pair,target_coin,reference_coin,reference_scale,signal_side,position_side,position_size,position_entry_px,target_bid,target_ask,target_mid,target_bid_sz,target_ask_sz,target_book_time_ms,target_recv_time_ms,target_recv_lag_ms,target_oracle,target_mark,reference_bid,reference_ask,reference_mid,reference_bid_sz,reference_ask_sz,reference_book_time_ms,reference_recv_time_ms,reference_recv_lag_ms,cross_recv_skew_ms,reference_oracle,reference_mark,long_edge_bps,short_edge_bps,best_edge_bps,gross_edge_bps,oracle_gap_bps,target_spread_bps,target_book_age_ms,reference_book_age_ms,target_book_is_fresh,reference_book_is_fresh,pair_is_synchronized
2026-08-31T15:01:11.800Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.881,83.894,83.8875000000,0.32,0.32,1788188469427,1788188469944,517,83.7931,83.8273,83.9950000000,84.0020000000,83.9985000000,16.15,10.0,1788188469427,1788188469945,518,1,83.934,83.97,12.024024,-14.405019,12.024024,,-24.452818,1.549695,2373,2373,false,false,true
2026-08-31T15:01:12.815Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.881,83.894,83.8875000000,0.32,0.32,1788188469427,1788188469944,517,83.7931,83.8287,83.9950000000,84.0020000000,83.9985000000,16.15,10.0,1788188469427,1788188469945,518,1,83.934,83.97,12.024024,-14.405019,12.024024,,-24.452818,1.549695,3388,3388,false,false,true
2026-08-31T15:01:13.921Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.881,83.894,83.8875000000,0.32,0.32,1788188469427,1788188469944,517,83.7931,83.8287,83.9950000000,84.0020000000,83.9985000000,16.15,10.0,1788188469427,1788188469945,518,1,83.934,83.97,12.024024,-14.405019,12.024024,,-24.452818,1.549695,4494,4494,false,false,true
2026-08-31T15:01:14.953Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.881,83.894,83.8875000000,0.32,0.32,1788188469427,1788188469944,517,83.7931,83.8287,83.9950000000,84.0020000000,83.9985000000,16.15,10.0,1788188469427,1788188469945,518,1,83.934,83.97,12.024024,-14.405019,12.024024,,-24.452818,1.549695,5526,5526,false,false,true
2026-08-31T15:01:15.992Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.876,83.886,83.8810000000,0.32,0.3,1788188474893,1788188475273,380,83.7931,83.8297,83.9950000000,84.0020000000,83.9985000000,13.68,9.63,1788188474893,1788188475273,380,0,83.934,83.97,12.976422,-15.000268,12.976422,,-24.452818,1.192165,1099,1099,true,true,true
2026-08-31T15:01:17.008Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.876,83.886,83.8810000000,0.32,0.3,1788188474893,1788188475273,380,83.7931,83.8297,83.9950000000,84.0020000000,83.9985000000,13.68,9.63,1788188474893,1788188475273,380,0,83.934,83.97,12.976422,-15.000268,12.976422,,-24.452818,1.192165,2115,2115,false,false,true
2026-08-31T15:01:18.094Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.876,83.886,83.8810000000,0.32,0.3,1788188474893,1788188475273,380,83.7931,83.8297,83.9950000000,84.0020000000,83.9985000000,13.68,9.63,1788188474893,1788188475273,380,0,83.934,83.971,12.976422,-15.000268,12.976422,,-24.452818,1.192165,3201,3201,false,false,true
2026-08-31T15:01:19.281Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.876,83.886,83.8810000000,0.32,0.3,1788188474893,1788188475273,380,83.7931,83.831,83.9950000000,84.0020000000,83.9985000000,13.68,9.63,1788188474893,1788188475273,380,0,83.934,83.971,12.976422,-15.000268,12.976422,,-24.452818,1.192165,4388,4388,false,false,true
2026-08-31T15:01:20.097Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.876,83.886,83.8810000000,0.32,0.3,1788188474893,1788188475273,380,83.7931,83.831,83.9950000000,84.0020000000,83.9985000000,13.68,9.63,1788188474893,1788188475273,380,0,83.934,83.971,12.976422,-15.000268,12.976422,,-24.452818,1.192165,5204,5204,false,false,true
2026-08-31T15:01:20.769Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.871,83.884,83.8775000000,0.32,0.32,1788188480340,1788188480769,429,83.7931,83.831,83.9950000000,84.0020000000,83.9985000000,13.68,9.63,1788188474893,1788188475273,380,5496,83.934,83.971,13.214522,-15.595517,13.214522,,-24.452818,1.549879,429,5876,true,false,false
2026-08-31T15:01:22.191Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.871,83.884,83.8775000000,0.32,0.32,1788188480340,1788188480769,429,83.7931,83.832,83.9950000000,84.0020000000,83.9985000000,13.15,9.63,1788188480340,1788188480769,429,0,83.934,83.972,13.214522,-15.595517,13.214522,,-24.452818,1.549879,1851,1851,false,false,true
2026-08-31T15:01:23.178Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.871,83.884,83.8775000000,0.32,0.32,1788188480340,1788188480769,429,83.7931,83.832,83.9950000000,84.0020000000,83.9985000000,13.15,9.63,1788188480340,1788188480769,429,0,83.934,83.972,13.214522,-15.595517,13.214522,,-24.452818,1.549879,2838,2838,false,false,true
2026-08-31T15:01:24.197Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.871,83.884,83.8775000000,0.32,0.32,1788188480340,1788188480769,429,83.7931,83.832,83.9950000000,84.0020000000,83.9985000000,13.15,9.63,1788188480340,1788188480769,429,0,83.934,83.972,13.214522,-15.595517,13.214522,,-24.452818,1.549879,3857,3857,false,false,true
2026-08-31T15:01:25.262Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.871,83.884,83.8775000000,0.32,0.32,1788188480340,1788188480769,429,83.7931,83.8329,83.9950000000,84.0020000000,83.9985000000,13.15,9.63,1788188480340,1788188480769,429,0,83.934,83.972,13.214522,-15.595517,13.214522,,-24.452818,1.549879,4922,4922,false,false,true
2026-08-31T15:01:26.117Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.886,83.902,83.8940000000,0.22,0.32,1788188485723,1788188486117,394,83.7931,83.8329,83.9950000000,84.0020000000,83.9985000000,13.15,9.63,1788188480340,1788188480769,429,5348,83.934,83.972,11.071626,-13.809770,11.071626,,-24.452818,1.907169,394,5777,true,false,false
2026-08-31T15:01:27.263Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.886,83.902,83.8940000000,0.22,0.32,1788188485723,1788188486117,394,83.7931,83.8329,83.9970000000,84.0020000000,83.9995000000,13.68,8.89,1788188485723,1788188486118,395,1,83.934,83.973,11.309591,-13.809606,11.309591,,-24.571575,1.907169,1540,1540,false,false,true
2026-08-31T15:01:28.308Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.886,83.902,83.8940000000,0.22,0.32,1788188485723,1788188486117,394,83.7931,83.8342,83.9970000000,84.0020000000,83.9995000000,13.68,8.89,1788188485723,1788188486118,395,1,83.934,83.973,11.309591,-13.809606,11.309591,,-24.571575,1.907169,2585,2585,false,false,true
2026-08-31T15:01:29.315Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.886,83.902,83.8940000000,0.22,0.32,1788188485723,1788188486117,394,83.7931,83.8342,83.9970000000,84.0020000000,83.9995000000,13.68,8.89,1788188485723,1788188486118,395,1,83.934,83.973,11.309591,-13.809606,11.309591,,-24.571575,1.907169,3592,3592,false,false,true
2026-08-31T15:01:30.270Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.886,83.902,83.8940000000,0.22,0.32,1788188485723,1788188486117,394,83.7931,83.8342,83.9970000000,84.0020000000,83.9995000000,13.68,8.89,1788188485723,1788188486118,395,1,83.935,83.974,11.309591,-13.809606,11.309591,,-24.571575,1.907169,4547,4547,false,false,true
2026-08-31T15:01:31.272Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.886,83.902,83.8940000000,0.22,0.32,1788188485723,1788188486117,394,83.7931,83.8354,83.9970000000,84.0020000000,83.9995000000,13.68,8.89,1788188485723,1788188486118,395,1,83.935,83.974,11.309591,-13.809606,11.309591,,-24.571575,1.907169,5549,5549,false,false,true
2026-08-31T15:01:32.299Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.882,83.895,83.8885000000,6.61,0.32,1788188491098,1788188491544,446,83.7931,83.8354,83.9970000000,84.0020000000,83.9995000000,13.68,8.52,1788188491098,1788188491544,446,0,83.935,83.974,12.142929,-14.285799,12.142929,,-24.571575,1.549676,1201,1201,true,true,true
2026-08-31T15:01:33.303Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.882,83.895,83.8885000000,6.61,0.32,1788188491098,1788188491544,446,83.7931,83.8354,83.9970000000,84.0020000000,83.9995000000,13.68,8.52,1788188491098,1788188491544,446,0,83.935,83.974,12.142929,-14.285799,12.142929,,-24.571575,1.549676,2205,2205,false,false,true
2026-08-31T15:01:34.320Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.882,83.895,83.8885000000,6.61,0.32,1788188491098,1788188491544,446,83.7931,83.8365,83.9970000000,84.0020000000,83.9995000000,13.68,8.52,1788188491098,1788188491544,446,0,83.935,83.974,12.142929,-14.285799,12.142929,,-24.571575,1.549676,3222,3222,false,false,true
2026-08-31T15:01:35.452Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.882,83.895,83.8885000000,6.61,0.32,1788188491098,1788188491544,446,83.7931,83.8365,83.9970000000,84.0020000000,83.9995000000,13.68,8.52,1788188491098,1788188491544,446,0,83.935,83.975,12.142929,-14.285799,12.142929,,-24.571575,1.549676,4354,4354,false,false,true
2026-08-31T15:01:36.464Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.882,83.895,83.8885000000,6.61,0.32,1788188491098,1788188491544,446,83.7931,83.8375,83.9970000000,84.0020000000,83.9995000000,13.68,8.52,1788188491098,1788188491544,446,0,83.935,83.975,12.142929,-14.285799,12.142929,,-24.571575,1.549676,5366,5366,false,false,true
2026-08-31T15:01:37.447Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.864,83.874,83.8690000000,6.98,0.32,1788188496481,1788188496877,396,83.7931,83.8375,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188496481,1788188496877,396,0,83.935,83.975,14.048121,-16.429158,14.048121,,-24.274676,1.192336,966,966,true,true,true
2026-08-31T15:01:38.497Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.864,83.874,83.8690000000,6.98,0.32,1788188496481,1788188496877,396,83.7931,83.8375,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188496481,1788188496877,396,0,83.935,83.975,14.048121,-16.429158,14.048121,,-24.274676,1.192336,2016,2016,false,false,true
2026-08-31T15:01:39.478Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.864,83.874,83.8690000000,6.98,0.32,1788188496481,1788188496877,396,83.7931,83.8384,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188496481,1788188496877,396,0,83.935,83.975,14.048121,-16.429158,14.048121,,-24.274676,1.192336,2997,2997,false,false,true
2026-08-31T15:01:40.507Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.864,83.874,83.8690000000,6.98,0.32,1788188496481,1788188496877,396,83.7931,83.8384,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188496481,1788188496877,396,0,83.935,83.975,14.048121,-16.429158,14.048121,,-24.274676,1.192336,4026,4026,false,false,true
2026-08-31T15:01:41.452Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.864,83.874,83.8690000000,6.98,0.32,1788188496481,1788188496877,396,83.7931,83.8384,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188496481,1788188496877,396,0,83.935,83.976,14.048121,-16.429158,14.048121,,-24.274676,1.192336,4971,4971,false,false,true
2026-08-31T15:01:42.328Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188501890,1788188502328,438,83.7931,83.8389,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188496481,1788188496877,396,5451,83.935,83.976,14.643380,-17.381573,14.643380,,-24.274676,1.550157,438,5847,true,false,false
2026-08-31T15:01:43.464Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188501890,1788188502328,438,83.7931,83.8389,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188501890,1788188502328,438,0,83.935,83.976,14.643380,-17.381573,14.643380,,-24.274676,1.550157,1574,1574,false,false,true
2026-08-31T15:01:44.539Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188501890,1788188502328,438,83.7931,83.8389,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188501890,1788188502328,438,0,83.935,83.976,14.643380,-17.381573,14.643380,,-24.274676,1.550157,2649,2649,false,false,true
2026-08-31T15:01:45.603Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188501890,1788188502328,438,83.7931,83.8394,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188501890,1788188502328,438,0,83.935,83.976,14.643380,-17.381573,14.643380,,-24.274676,1.550157,3713,3713,false,false,true
2026-08-31T15:01:46.570Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188501890,1788188502328,438,83.7931,83.8394,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188501890,1788188502328,438,0,83.935,83.976,14.643380,-17.381573,14.643380,,-24.274676,1.550157,4680,4680,false,false,true
2026-08-31T15:01:47.672Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188507203,1788188507672,469,83.7931,83.8394,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188501890,1788188502328,438,5344,83.935,83.976,14.643380,-17.381573,14.643380,,-24.274676,1.550157,469,5782,true,false,false
2026-08-31T15:01:49.027Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188507203,1788188507672,469,83.7931,83.8399,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188507203,1788188507672,469,0,83.935,83.977,14.643380,-17.381573,14.643380,,-24.274676,1.550157,1824,1824,false,false,true
2026-08-31T15:01:49.597Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188507203,1788188507672,469,83.7931,83.8399,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188507203,1788188507672,469,0,83.935,83.977,14.643380,-17.381573,14.643380,,-24.274676,1.550157,2394,2394,false,false,true
2026-08-31T15:01:50.625Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188507203,1788188507672,469,83.7931,83.8399,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188507203,1788188507672,469,0,83.935,83.977,14.643380,-17.381573,14.643380,,-24.274676,1.550157,3422,3422,false,false,true
2026-08-31T15:01:51.653Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188507203,1788188507672,469,83.7931,83.8402,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188507203,1788188507672,469,0,83.935,83.977,14.643380,-17.381573,14.643380,,-24.274676,1.550157,4450,4450,false,false,true
2026-08-31T15:01:52.729Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.856,83.869,83.8625000000,0.32,0.32,1788188507203,1788188507672,469,83.7931,83.8402,83.9920000000,84.0020000000,83.9970000000,1.19,8.52,1788188507203,1788188507672,469,0,83.935,83.977,14.643380,-17.381573,14.643380,,-24.274676,1.550157,5526,5526,false,false,true
2026-08-31T15:01:54.111Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.859,83.875,83.8670000000,0.32,0.32,1788188512494,1788188512893,399,83.7931,83.8402,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188512494,1788188512893,399,0,83.935,83.978,13.929069,-17.024418,13.929069,,-24.274676,1.907783,1617,1617,false,false,true
2026-08-31T15:01:54.769Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.859,83.875,83.8670000000,0.32,0.32,1788188512494,1788188512893,399,83.7931,83.8406,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188512494,1788188512893,399,0,83.935,83.978,13.929069,-17.024418,13.929069,,-24.274676,1.907783,2275,2275,false,false,true
2026-08-31T15:01:55.862Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.859,83.875,83.8670000000,0.32,0.32,1788188512494,1788188512893,399,83.7931,83.8406,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188512494,1788188512893,399,0,83.935,83.978,13.929069,-17.024418,13.929069,,-24.274676,1.907783,3368,3368,false,false,true
2026-08-31T15:01:56.808Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.859,83.875,83.8670000000,0.32,0.32,1788188512494,1788188512893,399,83.7931,83.8406,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188512494,1788188512893,399,0,83.935,83.978,13.929069,-17.024418,13.929069,,-24.274676,1.907783,4314,4314,false,false,true
2026-08-31T15:01:57.885Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.859,83.875,83.8670000000,0.32,0.32,1788188512494,1788188512893,399,83.7931,83.8412,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188512494,1788188512893,399,0,83.935,83.978,13.929069,-17.024418,13.929069,,-24.274676,1.907783,5391,5391,false,false,true
2026-08-31T15:01:58.552Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.866,83.8580000000,0.32,0.32,1788188518082,1788188518552,470,83.7931,83.8412,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188512494,1788188512893,399,5659,83.935,83.978,15.000536,-18.095884,15.000536,,-24.274676,1.907987,470,6058,true,false,false
2026-08-31T15:01:59.087Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.866,83.8580000000,0.32,0.32,1788188518082,1788188518552,470,83.7931,83.8412,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188518082,1788188518552,470,0,83.935,83.978,15.000536,-18.095884,15.000536,,-24.274676,1.907987,1005,1005,true,true,true
2026-08-31T15:01:59.880Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.866,83.8580000000,0.32,0.32,1788188518082,1788188518552,470,83.7931,83.8412,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188518082,1788188518552,470,0,83.935,83.979,15.000536,-18.095884,15.000536,,-24.274676,1.907987,1798,1798,false,false,true
2026-08-31T15:02:00.867Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.866,83.8580000000,0.32,0.32,1788188518082,1788188518552,470,83.7931,83.8416,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188518082,1788188518552,470,0,83.935,83.979,15.000536,-18.095884,15.000536,,-24.274676,1.907987,2785,2785,false,false,true
2026-08-31T15:02:01.859Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.866,83.8580000000,0.32,0.32,1788188518082,1788188518552,470,83.7931,83.8416,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188518082,1788188518552,470,0,83.935,83.979,15.000536,-18.095884,15.000536,,-24.274676,1.907987,3777,3777,false,false,true
2026-08-31T15:02:02.920Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.866,83.8580000000,0.32,0.32,1788188518082,1788188518552,470,83.7931,83.8416,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188518082,1788188518552,470,0,83.936,83.979,15.000536,-18.095884,15.000536,,-24.274676,1.907987,4838,4838,false,false,true
2026-08-31T15:02:04.117Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.862,83.875,83.8685000000,0.32,0.32,1788188523430,1788188524117,687,83.7931,83.8419,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188518082,1788188518552,470,5565,83.936,83.979,13.929069,-16.667262,13.929069,,-24.274676,1.550046,687,6035,true,false,false
2026-08-31T15:02:04.990Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.862,83.875,83.8685000000,0.32,0.32,1788188523430,1788188524117,687,83.7931,83.8419,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188523430,1788188524117,687,0,83.936,83.979,13.929069,-16.667262,13.929069,,-24.274676,1.550046,1560,1560,false,false,true
2026-08-31T15:02:06.055Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.862,83.875,83.8685000000,0.32,0.32,1788188523430,1788188524117,687,83.7931,83.8419,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188523430,1788188524117,687,0,83.936,83.98,13.929069,-16.667262,13.929069,,-24.274676,1.550046,2625,2625,false,false,true
2026-08-31T15:02:06.999Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.862,83.875,83.8685000000,0.32,0.32,1788188523430,1788188524117,687,83.7931,83.8424,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188523430,1788188524117,687,0,83.936,83.98,13.929069,-16.667262,13.929069,,-24.274676,1.550046,3569,3569,false,false,true
2026-08-31T15:02:08.003Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.862,83.875,83.8685000000,0.32,0.32,1788188523430,1788188524117,687,83.7931,83.8424,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188523430,1788188524117,687,0,83.936,83.98,13.929069,-16.667262,13.929069,,-24.274676,1.550046,4573,4573,false,false,true
2026-08-31T15:02:09.194Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.862,83.875,83.8685000000,0.32,0.32,1788188523430,1788188524117,687,83.7931,83.8424,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188523430,1788188524117,687,0,83.936,83.98,13.929069,-16.667262,13.929069,,-24.274676,1.550046,5764,5764,false,false,true
2026-08-31T15:02:10.113Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.32,0.32,1788188528971,1788188529412,441,83.7931,83.8428,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188528971,1788188529412,441,0,83.936,83.98,15.357691,-18.095884,15.357691,,-24.274676,1.550267,1142,1142,true,true,true
2026-08-31T15:02:11.089Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.32,0.32,1788188528971,1788188529412,441,83.7931,83.8428,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188528971,1788188529412,441,0,83.936,83.98,15.357691,-18.095884,15.357691,,-24.274676,1.550267,2118,2118,false,false,true
2026-08-31T15:02:12.214Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.32,0.32,1788188528971,1788188529412,441,83.7931,83.8428,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188528971,1788188529412,441,0,83.936,83.98,15.357691,-18.095884,15.357691,,-24.274676,1.550267,3243,3243,false,false,true
2026-08-31T15:02:13.175Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.32,0.32,1788188528971,1788188529412,441,83.7931,83.8431,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188528971,1788188529412,441,0,83.936,83.98,15.357691,-18.095884,15.357691,,-24.274676,1.550267,4204,4204,false,false,true
2026-08-31T15:02:14.170Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.32,0.32,1788188528971,1788188529412,441,83.7931,83.8431,83.9920000000,84.0020000000,83.9970000000,0.67,8.52,1788188528971,1788188529412,441,0,83.936,83.98,15.357691,-18.095884,15.357691,,-24.274676,1.550267,5199,5199,false,false,true
