time_utc,mode,event,connection_seq,pair,target_coin,reference_coin,reference_scale,signal_side,position_side,position_size,position_entry_px,target_bid,target_ask,target_mid,target_bid_sz,target_ask_sz,target_book_time_ms,target_recv_time_ms,target_recv_lag_ms,target_oracle,target_mark,reference_bid,reference_ask,reference_mid,reference_bid_sz,reference_ask_sz,reference_book_time_ms,reference_recv_time_ms,reference_recv_lag_ms,cross_recv_skew_ms,reference_oracle,reference_mark,long_edge_bps,short_edge_bps,best_edge_bps,gross_edge_bps,oracle_gap_bps,target_spread_bps,target_book_age_ms,reference_book_age_ms,target_book_is_fresh,reference_book_is_fresh,pair_is_synchronized
2026-08-31T14:52:01.466Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.3,1524.5,1524.4000000000,0.3846,0.5292,1788187920908,1788187921466,558,1523.4,1524.4,1523.5000000000,1523.6000000000,1523.5500000000,48.714,20.674,1788187915617,1788187916079,462,5387,1523.6,1523.7,-6.563618,4.594533,4.594533,,-0.984543,1.311992,558,5849,true,false,false
2026-08-31T14:52:02.290Z,dry_run,snapshot,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.3,1524.5,1524.4000000000,0.3846,0.5292,1788187920908,1788187921466,558,1523.3,1524.4,1523.8000000000,1523.9000000000,1523.8500000000,19.948,33.238,1788187920908,1788187921466,558,0,1523.6,1523.7,-4.593628,2.624930,2.624930,,-3.609279,1.311992,1382,1382,true,true,true
2026-08-31T14:52:03.376Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.3,1524.5,1524.4000000000,0.3846,0.5292,1788187920908,1788187921466,558,1523.3,1524.4,1523.8000000000,1523.9000000000,1523.8500000000,19.948,33.238,1788187920908,1788187921466,558,0,1523.6,1523.7,-4.593628,2.624930,2.624930,,-3.609279,1.311992,2468,2468,false,false,true
2026-08-31T14:52:04.867Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.3,1524.5,1524.4000000000,0.3846,0.5292,1788187920908,1788187921466,558,1523.3,1524.4,1523.8000000000,1523.9000000000,1523.8500000000,19.948,33.238,1788187920908,1788187921466,558,0,1523.6,1523.7,-4.593628,2.624930,2.624930,,-3.609279,1.311992,3959,3959,false,false,true
2026-08-31T14:52:06.363Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.3,1524.5,1524.4000000000,0.3846,0.5292,1788187920908,1788187921466,558,1523.5,1524.5,1523.8000000000,1523.9000000000,1523.8500000000,19.948,33.238,1788187920908,1788187921466,558,0,1524.2,1524.3,-4.593628,2.624930,2.624930,,-2.296814,1.311992,5455,5455,false,false,true
2026-08-31T14:52:07.351Z,dry_run,snapshot,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.7,1525.0,1524.8500000000,0.5573,0.3159,1788187926285,1788187926834,549,1523.5,1524.5,1524.4000000000,1524.5000000000,1524.4500000000,20.468,107.234,1788187926285,1788187926834,549,0,1524.2,1524.3,-3.935846,1.311949,1.311949,,-6.231756,1.967407,1066,1066,true,true,true
2026-08-31T14:52:08.362Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.7,1525.0,1524.8500000000,0.5573,0.3159,1788187926285,1788187926834,549,1523.3,1524.4,1524.4000000000,1524.5000000000,1524.4500000000,20.468,107.234,1788187926285,1788187926834,549,0,1524.2,1524.3,-3.935846,1.311949,1.311949,,-7.543704,1.967407,2077,2077,false,false,true
2026-08-31T14:52:09.789Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.7,1525.0,1524.8500000000,0.5573,0.3159,1788187926285,1788187926834,549,1523.3,1524.4,1524.4000000000,1524.5000000000,1524.4500000000,20.468,107.234,1788187926285,1788187926834,549,0,1524.5,1524.5,-3.935846,1.311949,1.311949,,-7.543704,1.967407,3504,3504,false,false,true
2026-08-31T14:52:10.642Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.7,1525.0,1524.8500000000,0.5573,0.3159,1788187926285,1788187926834,549,1524.3,1524.9,1524.4000000000,1524.5000000000,1524.4500000000,20.468,107.234,1788187926285,1788187926834,549,0,1524.5,1524.5,-3.935846,1.311949,1.311949,,-0.983961,1.967407,4357,4357,false,false,true
2026-08-31T14:52:11.550Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.7,1525.0,1524.8500000000,0.5573,0.3159,1788187926285,1788187926834,549,1524.3,1524.9,1524.4000000000,1524.5000000000,1524.4500000000,20.468,107.234,1788187926285,1788187926834,549,0,1524.3,1524.3,-3.935846,1.311949,1.311949,,-0.983961,1.967407,5265,5265,false,false,true
2026-08-31T14:52:12.236Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.0,1525.1,1525.0500000000,0.2955,0.785,1788187931793,1788187932236,443,1524.3,1524.9,1524.4000000000,1524.5000000000,1524.4500000000,20.468,107.234,1788187926285,1788187926834,549,5402,1524.3,1524.3,-4.591820,3.279871,3.279871,,-0.983961,0.655716,443,5951,true,false,false
2026-08-31T14:52:13.567Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.0,1525.1,1525.0500000000,0.2955,0.785,1788187931793,1788187932236,443,1523.9,1524.7,1524.2000000000,1524.3000000000,1524.2500000000,19.608,3.899,1788187931793,1788187932236,443,0,1524.3,1524.3,-5.904543,4.592423,4.592423,,-2.296211,0.655716,1774,1774,false,false,true
2026-08-31T14:52:14.866Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.0,1525.1,1525.0500000000,0.2955,0.785,1788187931793,1788187932236,443,1523.9,1524.7,1524.2000000000,1524.3000000000,1524.2500000000,19.608,3.899,1788187931793,1788187932236,443,0,1524.4,1524.4,-5.904543,4.592423,4.592423,,-2.296211,0.655716,3073,3073,false,false,true
2026-08-31T14:52:15.600Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.0,1525.1,1525.0500000000,0.2955,0.785,1788187931793,1788187932236,443,1523.9,1524.7,1524.2000000000,1524.3000000000,1524.2500000000,19.608,3.899,1788187931793,1788187932236,443,0,1524.4,1524.4,-5.904543,4.592423,4.592423,,-2.296211,0.655716,3807,3807,false,false,true
2026-08-31T14:52:16.670Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.0,1525.1,1525.0500000000,0.2955,0.785,1788187931793,1788187932236,443,1524.0,1524.8,1524.2000000000,1524.3000000000,1524.2500000000,19.608,3.899,1788187931793,1788187932236,443,0,1524.4,1524.4,-5.904543,4.592423,4.592423,,-1.640151,0.655716,4877,4877,false,false,true
2026-08-31T14:52:17.624Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.0,1524.9000000000,0.4614,0.2889,1788187937069,1788187937624,555,1524.0,1524.8,1524.2000000000,1524.3000000000,1524.2500000000,19.608,3.899,1788187931793,1788187932236,443,5388,1524.4,1524.4,-5.248483,3.280302,3.280302,,-1.640151,1.311561,555,5831,true,false,false
2026-08-31T14:52:18.679Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.0,1524.9000000000,0.4614,0.2889,1788187937069,1788187937624,555,1524.0,1524.8,1524.2000000000,1524.3000000000,1524.2500000000,1.162,34.419,1788187937069,1788187937624,555,0,1524.4,1524.4,-5.248483,3.280302,3.280302,,-1.640151,1.311561,1610,1610,false,false,true
2026-08-31T14:52:20.005Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.0,1524.9000000000,0.4614,0.2889,1788187937069,1788187937624,555,1524.3,1524.9,1524.2000000000,1524.3000000000,1524.2500000000,1.162,34.419,1788187937069,1788187937624,555,0,1524.4,1524.4,-5.248483,3.280302,3.280302,,0.328030,1.311561,2936,2936,false,false,true
2026-08-31T14:52:20.740Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.0,1524.9000000000,0.4614,0.2889,1788187937069,1788187937624,555,1524.3,1524.9,1524.2000000000,1524.3000000000,1524.2500000000,1.162,34.419,1788187937069,1788187937624,555,0,1524.3,1524.3,-5.248483,3.280302,3.280302,,0.328030,1.311561,3671,3671,false,false,true
2026-08-31T14:52:21.742Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.0,1524.9000000000,0.4614,0.2889,1788187937069,1788187937624,555,1524.3,1524.9,1524.2000000000,1524.3000000000,1524.2500000000,1.162,34.419,1788187937069,1788187937624,555,0,1524.3,1524.3,-5.248483,3.280302,3.280302,,0.328030,1.311561,4673,4673,false,false,true
2026-08-31T14:52:22.728Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.0,1524.9000000000,0.4614,0.2889,1788187937069,1788187937624,555,1524.3,1524.9,1524.2000000000,1524.3000000000,1524.2500000000,1.162,34.419,1788187937069,1788187937624,555,0,1524.3,1524.3,-5.248483,3.280302,3.280302,,0.328030,1.311561,5659,5659,false,false,true
2026-08-31T14:52:23.820Z,dry_run,snapshot,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.1,1524.2,1524.1500000000,0.3675,0.3923,1788187942447,1788187942856,409,1524.3,1524.9,1523.5000000000,1523.6000000000,1523.5500000000,42.639,19.643,1788187942447,1788187942856,409,0,1523.8,1523.8,-4.594533,3.281809,3.281809,,4.922713,0.656103,1373,1373,true,true,true
2026-08-31T14:52:24.973Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.1,1524.2,1524.1500000000,0.3675,0.3923,1788187942447,1788187942856,409,1524.3,1524.9,1523.5000000000,1523.6000000000,1523.5500000000,42.639,19.643,1788187942447,1788187942856,409,0,1523.8,1523.8,-4.594533,3.281809,3.281809,,4.922713,0.656103,2526,2526,false,false,true
2026-08-31T14:52:25.827Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.1,1524.2,1524.1500000000,0.3675,0.3923,1788187942447,1788187942856,409,1523.8,1524.6,1523.5000000000,1523.6000000000,1523.5500000000,42.639,19.643,1788187942447,1788187942856,409,0,1523.8,1523.8,-4.594533,3.281809,3.281809,,1.640904,0.656103,3380,3380,false,false,true
2026-08-31T14:52:26.916Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.1,1524.2,1524.1500000000,0.3675,0.3923,1788187942447,1788187942856,409,1523.8,1524.6,1523.5000000000,1523.6000000000,1523.5500000000,42.639,19.643,1788187942447,1788187942856,409,0,1523.8,1523.9,-4.594533,3.281809,3.281809,,1.640904,0.656103,4469,4469,false,false,true
2026-08-31T14:52:27.985Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.1,1524.2,1524.1500000000,0.3675,0.3923,1788187942447,1788187942856,409,1523.8,1524.6,1523.5000000000,1523.6000000000,1523.5500000000,42.639,19.643,1788187942447,1788187942856,409,0,1523.8,1523.9,-4.594533,3.281809,3.281809,,1.640904,0.656103,5538,5538,false,false,true
2026-08-31T14:52:28.979Z,dry_run,snapshot,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.6,1524.9,1524.7500000000,0.4561,2.0892,1788187947892,1788187948429,537,1523.7,1524.6,1524.1000000000,1524.2000000000,1524.1500000000,20.35,3.555,1788187947892,1788187948429,537,0,1523.8,1523.9,-5.248827,2.624414,2.624414,,-2.952465,1.967536,1087,1087,true,true,true
2026-08-31T14:52:30.277Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.6,1524.9,1524.7500000000,0.4561,2.0892,1788187947892,1788187948429,537,1523.7,1524.6,1524.1000000000,1524.2000000000,1524.1500000000,20.35,3.555,1788187947892,1788187948429,537,0,1523.9,1523.9,-5.248827,2.624414,2.624414,,-2.952465,1.967536,2385,2385,false,false,true
2026-08-31T14:52:31.119Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.6,1524.9,1524.7500000000,0.4561,2.0892,1788187947892,1788187948429,537,1523.7,1524.6,1524.1000000000,1524.2000000000,1524.1500000000,20.35,3.555,1788187947892,1788187948429,537,0,1523.9,1523.9,-5.248827,2.624414,2.624414,,-2.952465,1.967536,3227,3227,false,false,true
2026-08-31T14:52:32.128Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.6,1524.9,1524.7500000000,0.4561,2.0892,1788187947892,1788187948429,537,1523.6,1524.5,1524.1000000000,1524.2000000000,1524.1500000000,20.35,3.555,1788187947892,1788187948429,537,0,1523.9,1523.9,-5.248827,2.624414,2.624414,,-3.608569,1.967536,4236,4236,false,false,true
2026-08-31T14:52:33.170Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.6,1524.9,1524.7500000000,0.4561,2.0892,1788187947892,1788187948429,537,1523.6,1524.5,1524.1000000000,1524.2000000000,1524.1500000000,20.35,3.555,1788187947892,1788187948429,537,0,1523.9,1523.9,-5.248827,2.624414,2.624414,,-3.608569,1.967536,5278,5278,false,false,true
2026-08-31T14:52:33.773Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.5,1524.7,1524.6000000000,0.4034,0.4923,1788187953309,1788187953773,464,1523.6,1524.5,1524.1000000000,1524.2000000000,1524.1500000000,20.35,3.555,1788187947892,1788187948429,537,5344,1523.9,1523.9,-3.936620,1.968310,1.968310,,-3.608569,1.311819,464,5881,true,false,false
2026-08-31T14:52:35.427Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.5,1524.7,1524.6000000000,0.4034,0.4923,1788187953309,1788187953773,464,1523.6,1524.5,1524.0000000000,1524.1000000000,1524.0500000000,20.468,0.656,1788187953309,1788187953773,464,0,1523.9,1523.9,-4.593025,2.624586,2.624586,,-2.952659,1.311819,2118,2118,false,false,true
2026-08-31T14:52:36.216Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.5,1524.7,1524.6000000000,0.4034,0.4923,1788187953309,1788187953773,464,1523.6,1524.5,1524.0000000000,1524.1000000000,1524.0500000000,20.468,0.656,1788187953309,1788187953773,464,0,1523.8,1523.9,-4.593025,2.624586,2.624586,,-2.952659,1.311819,2907,2907,false,false,true
2026-08-31T14:52:37.219Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.5,1524.7,1524.6000000000,0.4034,0.4923,1788187953309,1788187953773,464,1523.6,1524.5,1524.0000000000,1524.1000000000,1524.0500000000,20.468,0.656,1788187953309,1788187953773,464,0,1523.8,1523.9,-4.593025,2.624586,2.624586,,-2.952659,1.311819,3910,3910,false,false,true
2026-08-31T14:52:38.252Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.5,1524.7,1524.6000000000,0.4034,0.4923,1788187953309,1788187953773,464,1523.6,1524.5,1524.0000000000,1524.1000000000,1524.0500000000,20.468,0.656,1788187953309,1788187953773,464,0,1523.8,1523.9,-4.593025,2.624586,2.624586,,-2.952659,1.311819,4943,4943,false,false,true
2026-08-31T14:52:39.120Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.5,1525.6,1525.5500000000,0.36,0.2636,1788187958683,1788187959120,437,1523.6,1524.5,1524.0000000000,1524.1000000000,1524.0500000000,20.468,0.656,1788187953309,1788187953773,464,5347,1523.8,1523.9,-10.498343,9.186050,9.186050,,-2.952659,0.655501,437,5811,true,false,false
2026-08-31T14:52:40.250Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.5,1525.6,1525.5500000000,0.36,0.2636,1788187958683,1788187959120,437,1523.6,1524.5,1524.9000000000,1525.0000000000,1524.9500000000,33.679,26.225,1788187958683,1788187959120,437,0,1524.4,1524.4,-4.590314,3.278796,3.278796,,-8.852749,0.655501,1567,1567,false,false,true
2026-08-31T14:52:41.289Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.5,1525.6,1525.5500000000,0.36,0.2636,1788187958683,1788187959120,437,1524.0,1524.7,1524.9000000000,1525.0000000000,1524.9500000000,33.679,26.225,1788187958683,1788187959120,437,0,1524.4,1524.4,-4.590314,3.278796,3.278796,,-6.229712,0.655501,2606,2606,false,false,true
2026-08-31T14:52:42.380Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.5,1525.6,1525.5500000000,0.36,0.2636,1788187958683,1788187959120,437,1524.0,1524.7,1524.9000000000,1525.0000000000,1524.9500000000,33.679,26.225,1788187958683,1788187959120,437,0,1524.5,1524.5,-4.590314,3.278796,3.278796,,-6.229712,0.655501,3697,3697,false,false,true
2026-08-31T14:52:43.554Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.5,1525.6,1525.5500000000,0.36,0.2636,1788187958683,1788187959120,437,1524.0,1524.7,1524.9000000000,1525.0000000000,1524.9500000000,33.679,26.225,1788187958683,1788187959120,437,0,1524.5,1524.5,-4.590314,3.278796,3.278796,,-6.229712,0.655501,4871,4871,false,false,true
2026-08-31T14:52:44.468Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.5,1525.6,1525.5500000000,0.36,0.2636,1788187958683,1788187959120,437,1524.2,1524.8,1524.9000000000,1525.0000000000,1524.9500000000,33.679,26.225,1788187958683,1788187959120,437,0,1524.5,1524.6,-4.590314,3.278796,3.278796,,-4.918194,0.655501,5785,5785,false,false,true
2026-08-31T14:52:45.471Z,dry_run,snapshot,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.3,1525.2000000000,0.0603,2.0124,1788187964147,1788187964636,489,1524.2,1524.8,1524.5000000000,1524.6000000000,1524.5500000000,20.573,226.616,1788187964147,1788187964636,489,0,1524.5,1524.6,-5.247450,3.279656,3.279656,,-2.295759,1.311303,1324,1324,true,true,true
2026-08-31T14:52:46.504Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.3,1525.2000000000,0.0603,2.0124,1788187964147,1788187964636,489,1524.2,1524.8,1524.5000000000,1524.6000000000,1524.5500000000,20.573,226.616,1788187964147,1788187964636,489,0,1524.5,1524.6,-5.247450,3.279656,3.279656,,-2.295759,1.311303,2357,2357,false,false,true
2026-08-31T14:52:47.468Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.3,1525.2000000000,0.0603,2.0124,1788187964147,1788187964636,489,1524.2,1524.8,1524.5000000000,1524.6000000000,1524.5500000000,20.573,226.616,1788187964147,1788187964636,489,0,1524.5,1524.5,-5.247450,3.279656,3.279656,,-2.295759,1.311303,3321,3321,false,false,true
2026-08-31T14:52:48.473Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.3,1525.2000000000,0.0603,2.0124,1788187964147,1788187964636,489,1524.2,1524.8,1524.5000000000,1524.6000000000,1524.5500000000,20.573,226.616,1788187964147,1788187964636,489,0,1524.5,1524.5,-5.247450,3.279656,3.279656,,-2.295759,1.311303,4326,4326,false,false,true
2026-08-31T14:52:49.483Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.3,1525.2000000000,0.0603,2.0124,1788187964147,1788187964636,489,1524.1,1524.7,1524.5000000000,1524.6000000000,1524.5500000000,20.573,226.616,1788187964147,1788187964636,489,0,1524.5,1524.5,-5.247450,3.279656,3.279656,,-2.951691,1.311303,5336,5336,false,false,true
2026-08-31T14:52:50.218Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.2,1525.1500000000,0.3008,0.3242,1788187969514,1788187970218,704,1524.1,1524.7,1524.5000000000,1524.6000000000,1524.5500000000,20.573,226.616,1788187964147,1788187964636,489,5582,1524.5,1524.5,-4.591519,3.279656,3.279656,,-2.951691,0.655673,704,6071,true,false,false
2026-08-31T14:52:51.540Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.2,1525.1500000000,0.3008,0.3242,1788187969514,1788187970218,704,1524.1,1524.7,1524.5000000000,1524.6000000000,1524.5500000000,41.885,27.877,1788187969514,1788187970218,704,0,1524.5,1524.6,-4.591519,3.279656,3.279656,,-2.951691,0.655673,2026,2026,false,false,true
2026-08-31T14:52:52.512Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.2,1525.1500000000,0.3008,0.3242,1788187969514,1788187970218,704,1524.2,1524.8,1524.5000000000,1524.6000000000,1524.5500000000,41.885,27.877,1788187969514,1788187970218,704,0,1524.5,1524.6,-4.591519,3.279656,3.279656,,-2.295759,0.655673,2998,2998,false,false,true
2026-08-31T14:52:53.506Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.2,1525.1500000000,0.3008,0.3242,1788187969514,1788187970218,704,1524.2,1524.8,1524.5000000000,1524.6000000000,1524.5500000000,41.885,27.877,1788187969514,1788187970218,704,0,1524.3,1524.4,-4.591519,3.279656,3.279656,,-2.295759,0.655673,3992,3992,false,false,true
2026-08-31T14:52:54.652Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.2,1525.1500000000,0.3008,0.3242,1788187969514,1788187970218,704,1524.2,1524.8,1524.5000000000,1524.6000000000,1524.5500000000,41.885,27.877,1788187969514,1788187970218,704,0,1524.3,1524.4,-4.591519,3.279656,3.279656,,-2.295759,0.655673,5138,5138,false,false,true
2026-08-31T14:52:55.320Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.1,1524.9500000000,0.4405,1.6438,1788187974894,1788187975320,426,1524.1,1524.7,1524.5000000000,1524.6000000000,1524.5500000000,41.885,27.877,1788187969514,1788187970218,704,5102,1524.3,1524.4,-3.935588,1.311863,1.311863,,-2.951691,1.967278,426,5806,true,false,false
2026-08-31T14:52:56.607Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.1,1524.9500000000,0.4405,1.6438,1788187974894,1788187975320,426,1524.1,1524.7,1524.3000000000,1524.4000000000,1524.3500000000,45.681,21.449,1788187974894,1788187975320,426,0,1524.4,1524.4,-5.248139,2.624069,2.624069,,-1.640043,1.967278,1713,1713,false,false,true
2026-08-31T14:52:57.608Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.1,1524.9500000000,0.4405,1.6438,1788187974894,1788187975320,426,1524.1,1524.7,1524.3000000000,1524.4000000000,1524.3500000000,45.681,21.449,1788187974894,1788187975320,426,0,1524.4,1524.4,-5.248139,2.624069,2.624069,,-1.640043,1.967278,2714,2714,false,false,true
2026-08-31T14:52:58.658Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.1,1524.9500000000,0.4405,1.6438,1788187974894,1788187975320,426,1524.2,1524.8,1524.3000000000,1524.4000000000,1524.3500000000,45.681,21.449,1788187974894,1788187975320,426,0,1524.4,1524.4,-5.248139,2.624069,2.624069,,-0.984026,1.967278,3764,3764,false,false,true
2026-08-31T14:52:59.708Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.1,1524.9500000000,0.4405,1.6438,1788187974894,1788187975320,426,1524.2,1524.8,1524.3000000000,1524.4000000000,1524.3500000000,45.681,21.449,1788187974894,1788187975320,426,0,1524.5,1524.5,-5.248139,2.624069,2.624069,,-0.984026,1.967278,4814,4814,false,false,true
2026-08-31T14:53:00.801Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.2,1525.1500000000,0.3069,0.5834,1788187980271,1788187980801,530,1524.2,1524.8,1524.3000000000,1524.4000000000,1524.3500000000,45.681,21.449,1788187974894,1788187975320,426,5481,1524.5,1524.5,-5.904156,4.592121,4.592121,,-0.984026,0.655673,530,5907,true,false,false
2026-08-31T14:53:01.807Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.2,1525.1500000000,0.3069,0.5834,1788187980271,1788187980801,530,1524.2,1524.7,1524.5000000000,1524.6000000000,1524.5500000000,61.232,1.452,1788187980271,1788187980802,531,1,1524.5,1524.5,-4.591519,3.279656,3.279656,,-2.295759,0.655673,1536,1536,false,false,true
2026-08-31T14:53:02.801Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.2,1525.1500000000,0.3069,0.5834,1788187980271,1788187980801,530,1524.2,1524.7,1524.5000000000,1524.6000000000,1524.5500000000,61.232,1.452,1788187980271,1788187980802,531,1,1524.5,1524.5,-4.591519,3.279656,3.279656,,-2.295759,0.655673,2530,2530,false,false,true
2026-08-31T14:53:03.844Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1525.1,1525.2,1525.1500000000,0.3069,0.5834,1788187980271,1788187980801,530,1524.2,1524.7,1524.5000000000,1524.6000000000,1524.5500000000,61.232,1.452,1788187980271,1788187980802,531,1,1524.5,1524.5,-4.591519,3.279656,3.279656,,-2.295759,0.655673,3573,3573,false,false,true
