time_utc,time_ms,mode,strategy_mode,event,reason,target_coin,binance_symbol,hl_connected,binance_connected,hl_bid,hl_ask,hl_mid,hl_spread_bps,hl_book_time_ms,hl_recv_time_ms,binance_bid,binance_ask,binance_mid,binance_book_time_ms,binance_recv_time_ms,basis_raw,basis_ema,fair_px,binance_ret_1s_bps,binance_ret_5s_bps,binance_ret_10s_bps,io_deviation_bps,rapid_move_side,rapid_move_bps,inventory,avg_entry_px,realized_pnl,unrealized_pnl,total_fees,active_bid_px,active_bid_sz,active_bid_oid,active_bid_cloid,active_ask_px,active_ask_sz,active_ask_oid,active_ask_cloid,desired_bid_px,desired_bid_sz,desired_ask_px,desired_ask_sz,block_bid,block_ask,quoting_allowed,raw_json
2026-09-03T14:18:46.970Z,1788445126970,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445121652,1788445122035,1313.82,1314.35,1314.085,1788445116239,1788445116374,0.0594444043,0.0594763602,1392.2419927538,0.000000,0.000000,0.000000,-0.301620,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:47.477Z,1788445127477,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445121652,1788445122035,1313.82,1314.35,1314.085,1788445116239,1788445116374,0.0594444043,0.0594763602,1392.2419927538,0.000000,0.000000,0.000000,-0.301620,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:48.017Z,1788445128017,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445127052,1788445127518,1313.82,1314.35,1314.085,1788445116239,1788445116374,0.0594444043,0.0594751070,1392.2403459791,0.000000,0.000000,0.000000,-0.289792,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:48.533Z,1788445128533,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445127052,1788445127518,1313.82,1314.35,1314.085,1788445116239,1788445116374,0.0594444043,0.0594751070,1392.2403459791,0.000000,0.000000,0.000000,-0.289792,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:49.037Z,1788445129037,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445127052,1788445127518,1313.82,1314.35,1314.085,1788445116239,1788445116374,0.0594444043,0.0594751070,1392.2403459791,0.000000,0.000000,0.000000,-0.289792,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:49.545Z,1788445129545,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445127052,1788445127518,1313.82,1314.35,1314.085,1788445116239,1788445116374,0.0594444043,0.0594751070,1392.2403459791,0.000000,0.000000,0.000000,-0.289792,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:50.053Z,1788445130053,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445127052,1788445127518,1313.82,1314.35,1314.085,1788445116239,1788445116374,0.0594444043,0.0594751070,1392.2403459791,0.000000,0.000000,0.000000,-0.289792,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:50.560Z,1788445130560,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445127052,1788445127518,1313.82,1314.35,1314.085,1788445116239,1788445116374,0.0594444043,0.0594751070,1392.2403459791,0.000000,0.000000,0.000000,-0.289792,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:51.074Z,1788445131074,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445127052,1788445127518,1313.82,1314.35,1314.085,1788445116239,1788445116374,0.0594444043,0.0594751070,1392.2403459791,0.000000,0.000000,0.000000,-0.289792,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:51.592Z,1788445131592,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445127052,1788445127518,1313.82,1314.35,1314.085,1788445131264,1788445131389,0.0594444043,0.0594739030,1392.2387637839,0.000000,0.000000,0.000000,-0.278428,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:52.115Z,1788445132115,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445127052,1788445127518,1313.82,1314.35,1314.085,1788445131767,1788445131911,0.0594444043,0.0594727462,1392.2372436355,0.000000,0.000000,0.000000,-0.267509,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:52.617Z,1788445132617,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445127052,1788445127518,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594716347,1392.2357831008,0.000000,0.000000,0.000000,-0.257019,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:53.179Z,1788445133179,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445132467,1788445132875,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594705669,1392.2343798419,0.000000,0.000000,0.000000,-0.246940,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:53.687Z,1788445133687,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445132467,1788445132875,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594705669,1392.2343798419,0.000000,0.000000,0.000000,-0.246940,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:54.195Z,1788445134195,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445132467,1788445132875,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594705669,1392.2343798419,0.000000,0.000000,0.000000,-0.246940,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:54.702Z,1788445134702,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445132467,1788445132875,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594705669,1392.2343798419,0.000000,0.000000,0.000000,-0.246940,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:55.310Z,1788445135310,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445132467,1788445132875,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594705669,1392.2343798419,0.000000,0.000000,0.000000,-0.246940,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:55.817Z,1788445135817,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445132467,1788445132875,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594705669,1392.2343798419,0.000000,0.000000,0.000000,-0.246940,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:56.343Z,1788445136343,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445132467,1788445132875,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594705669,1392.2343798419,0.000000,0.000000,0.000000,-0.246940,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:56.850Z,1788445136850,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445132467,1788445132875,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594705669,1392.2343798419,0.000000,0.000000,0.000000,-0.246940,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:57.359Z,1788445137359,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445132467,1788445132875,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594705669,1392.2343798419,0.000000,0.000000,0.000000,-0.246940,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:57.865Z,1788445137865,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445132467,1788445132875,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594705669,1392.2343798419,0.000000,0.000000,0.000000,-0.246940,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:58.452Z,1788445138452,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445137911,1788445138249,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594695409,1392.2330316128,0.000000,0.000000,0.000000,-0.237256,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:59.011Z,1788445139011,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445137911,1788445138249,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594695409,1392.2330316128,0.000000,0.000000,0.000000,-0.237256,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:59.518Z,1788445139518,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445137911,1788445138249,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594695409,1392.2330316128,0.000000,0.000000,0.000000,-0.237256,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:00.076Z,1788445140076,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445137911,1788445138249,1313.82,1314.35,1314.085,1788445132199,1788445132313,0.0594444043,0.0594695409,1392.2330316128,0.000000,0.000000,0.000000,-0.237256,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:00.615Z,1788445140615,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445137911,1788445138249,1313.82,1314.35,1314.085,1788445140395,1788445140514,0.0594444043,0.0594666981,1392.2292959436,0.000000,0.000000,0.000000,-0.210425,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:01.189Z,1788445141189,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445137911,1788445138249,1313.82,1314.35,1314.085,1788445140496,1788445140618,0.0594444043,0.0594658238,1392.2281470831,0.000000,0.000000,0.000000,-0.202173,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:01.697Z,1788445141697,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445137911,1788445138249,1313.82,1314.35,1314.085,1788445140496,1788445140618,0.0594444043,0.0594658238,1392.2281470831,0.000000,0.000000,0.000000,-0.202173,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:02.211Z,1788445142211,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445137911,1788445138249,1313.98,1314.35,1314.165,1788445142098,1788445142210,0.0593799104,0.0594524037,1392.2952680471,0.608789,0.608789,0.608789,-0.684252,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:02.769Z,1788445142769,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445137911,1788445138249,1313.98,1314.35,1314.165,1788445142336,1788445142465,0.0593799104,0.0594495608,1392.2915320453,0.608789,0.608789,0.608789,-0.657420,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:03.339Z,1788445143339,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445137911,1788445138249,1313.98,1313.99,1313.9850000000001,1788445143223,1788445143339,0.0595250326,0.0594744450,1392.1335286608,-1.369691,-0.760986,-0.760986,0.477478,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:03.898Z,1788445143898,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445143208,1788445143596,1313.98,1313.99,1313.9850000000001,1788445143781,1788445143897,0.0595250326,0.0594852403,1392.1477134662,0.000000,-0.760986,-0.760986,0.375582,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,true,
2026-09-03T14:19:04.455Z,1788445144455,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445143208,1788445143596,1313.98,1313.99,1313.9850000000001,1788445143837,1788445144000,0.0595250326,0.0594868008,1392.1497639185,0.000000,-0.760986,-0.760986,0.360853,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,true,
2026-09-03T14:19:04.963Z,1788445144963,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445143208,1788445143596,1313.98,1313.99,1313.9850000000001,1788445143837,1788445144000,0.0595250326,0.0594868008,1392.1497639185,0.000000,-0.760986,-0.760986,0.360853,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,true,
2026-09-03T14:19:05.477Z,1788445145477,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445143208,1788445143596,1313.98,1313.99,1313.9850000000001,1788445143837,1788445144000,0.0595250326,0.0594868008,1392.1497639185,0.000000,-0.760986,-0.760986,0.360853,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:06.050Z,1788445146050,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445143208,1788445143596,1313.98,1313.99,1313.9850000000001,1788445145687,1788445145847,0.0595250326,0.0594897406,1392.1536267468,0.000000,-0.760986,-0.760986,0.333104,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:06.554Z,1788445146554,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445143208,1788445143596,1313.98,1313.99,1313.9850000000001,1788445146253,1788445146452,0.0595250326,0.0594924543,1392.1571925486,0.000000,-0.760986,-0.760986,0.307490,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:07.061Z,1788445147061,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445143208,1788445143596,1313.98,1313.99,1313.9850000000001,1788445146253,1788445146452,0.0595250326,0.0594924543,1392.1571925486,0.000000,-1.369691,-0.760986,0.307490,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:07.588Z,1788445147588,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445143208,1788445143596,1313.98,1313.99,1313.9850000000001,1788445146253,1788445146452,0.0595250326,0.0594924543,1392.1571925486,0.000000,-1.369691,-0.760986,0.307490,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:08.108Z,1788445148108,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445143208,1788445143596,1314.07,1314.59,1314.33,1788445147791,1788445147904,0.0592469167,0.0594412216,1392.4553808401,2.625601,2.625601,1.864415,-1.834032,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:08.642Z,1788445148642,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445143208,1788445143596,1314.07,1314.59,1314.33,1788445147791,1788445147904,0.0592469167,0.0594412216,1392.4553808401,0.000000,2.625601,1.864415,-1.834032,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:09.153Z,1788445149153,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445148643,1788445149027,1314.07,1314.59,1314.33,1788445147791,1788445147904,0.0592469167,0.0594336018,1392.4453659052,0.000000,2.625601,1.864415,-1.762122,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:09.661Z,1788445149661,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445148643,1788445149027,1314.07,1314.59,1314.33,1788445147791,1788445147904,0.0592469167,0.0594336018,1392.4453659052,0.000000,2.625601,1.864415,-1.762122,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:19:10.323Z,1788445150323,live,binance_basis,snapshot,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445148643,1788445149027,1314.07,1314.59,1314.33,1788445147791,1788445147904,0.0592469167,0.0594336018,1392.4453659052,0.000000,2.625601,1.864415,-1.762122,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
